# Generated 2020-10-04 by Glenn Larsson (@pro_integritate). Creative Commons Attribution 
2020-10-04, "bashlite elf gafgyt", "http://194.87.138.76/SH4", 73c5378e405010b4955254ca66f326d5, 0213a288157ce9f74e2cde155e872b2f79f124f4, ca0fa7dc10cbde92045854bae9591120471343c8205d7f2849c321a0f0fe933d, 1536:49+qLsCLyIuZg7TAJyAJXgdKrhR5mFrtAVvU8C14:49HF2FZg7cJyGXgErMFr/8N,"647922.bin.TMP", Linux executable (ELF), 82572 bytes, -, -
2020-10-04, "bashlite elf gafgyt", "http://194.87.138.76/X86_64", ee6378808b6d408d8874c10f75bcb2b0, 1c5ee5e2a5db440befe4bdfdf5636a9be0383100, be4dfd458d219e80dc69a8ac8d25d917f43ba8136bf257639855759231f26c83, 1536:aVnirf3qAhHvvX6YbESLAvM0gLVxoOOqjYum0Hi1pczCf3k:ahir3hPvX6YRcvapOqjXLC1pUCvk,"647968.bin.TMP", Linux executable (ELF), 81408 bytes, -, -
2020-10-04, "bashlite elf gafgyt", "http://2.57.122.214/armv4l", 0dba5e9630285fea986bd41cd8cf4d58, 2ade2159aa3bf81821521bda912f4ff2a4d22239, 12f0aac1d2678c7c5f2d7149617bc6db7cb9485bd839ecaa782bd7146ffbdafe, 3072:6jVlyaL5JCrIpv04s3bstiEiJmP46aQyfPluesNb:yoCJCN4s3b8YmP46aQyfPluesNb,"647926.bin.TMP", Linux executable (ELF), 129899 bytes, -, -
2020-10-04, "bashlite elf gafgyt", "http://2.57.122.214/armv5l", c5ccac1f535603e415118bc948785aca, 12149894d79f4f2925bece3a44938aaa3052a10b, 04ed24daf4b7352432eb2aeb406a08f892f39a00da346535d01d4cbca8a4bad3, 3072:4jDy/+mh1vtbPIKahbEcUPium7/L7QsvmGugiNb:mOJ1vxfahblYm7/L7QsvmGugiNb,"647973.bin.TMP", Linux executable (ELF), 125009 bytes, -, -
2020-10-04, "bashlite elf gafgyt", "http://2.57.122.214/armv6l", eabfb4eae9360481bff6e6ad4c38dcfd, f873681d90dc0544c00853be586144ba4a9fa8d0, ccf658f342c58969cb7605e64145738b7807a7d5808cc2cc343d005c1a36e8c1, 3072:Cv/WwsLgaq353qHiCOvhOpzqbDQHbe1UkmhxQwoVZUNu:KPLaq351hOpzqbL1UkmhxQwoVZUNu,"647925.bin.TMP", Linux executable (ELF), 143020 bytes, -, -
2020-10-04, "bashlite elf gafgyt", "http://2.57.122.214/i586", 8af7b0983c57c0c681ee98982daa865b, ff5d713f354b900ae3eb5815e7ea50998bb9de4f, 04efcb03b2cbfc31e5dd354ecc9330676fe8eb79c183dbc39429830944f08c61, 3072:VK1z13U6HzHoXRtmTUhQogKqmmFVcqq0G27ZT:VK7DDeKlogKqmmFVcqq0G27ZT,"647971.bin.TMP", Linux executable (ELF), 100043 bytes, -, -
2020-10-04, "bashlite elf gafgyt", "http://2.57.122.214/i686", 5254fe3a2341432174f518d14e8e7633, f39d793e0e0cfb507c8ec07cad95e4f5af483565, 843edb058f8d12c4ba9f7cd6eb82611ab9c1fbafa90db2730b157d5582a0a0bc, 3072:wW8FUmgujld6Mkxm6AJ+4faFmmFVcqq0G27ZT:wJFv4Lm6AJ+4faFmmFVcqq0G27ZT,"647972.bin.TMP", Linux executable (ELF), 104139 bytes, -, -
2020-10-04, "bashlite elf gafgyt", "http://2.57.122.214/m68k", bed5e81147f80c4cfbab03c3f8e0325d, cc5a9217a55d65b64bb0e9c53389197fee1bed6e, 0ac0e8223b034ab7c71e005400d752588d09be80c54ffd30a4c81939e7fb95e8, 3072:Ydg8GXIDvGIk1MG8+mjypvZ7cmm/QcuLB126DNb:YuFX0GIk1MHyph4mm/QcuLB126DNb,"647943.bin.TMP", Linux executable (ELF), 118091 bytes, -, -
2020-10-04, "bashlite elf gafgyt", "http://2.57.122.214/mips", 5676b80c50314c2ba9be69a3a5b06f1c, 7cab8216f79e88d3cfbb6e96fb2987f019a7869c, e00d7544e56808df5c9ce76e1fac8208b4697c6a3c2fa850299b2b1483dd3025, 3072:JW6BK9tS1aRG4dKP6h//C4H+mrThPaLEne7rNb:c64i6XCTmrThPaLEne7rNb,"647969.bin.TMP", Linux executable (ELF), 155429 bytes, -, -
2020-10-04, "bashlite elf gafgyt", "http://2.57.122.214/mipsel", b5ba8241cc85108f7d886f65719e9903, c9cdc6c8273ca49d5cd3269c71ff8926dd057679, db4165055f0dfb8b2f4c395e192b187b095e4237ca1baa6251eebc63c0778fba, 3072:dctc9p13lnLU2PiXYqyCcpVyMVGuouTmrThPaLEne7rNb:d9XlnLU2PiIqyZpVRDouTmrThPaLEneN,"647904.bin.TMP", Linux executable (ELF), 155477 bytes, -, -
2020-10-04, "bashlite elf gafgyt", "http://2.57.122.214/powerpc", a3f713e332ae5764b19e1f0b81553cea, 1a59de41583feeceb1f4f32403ad37499bf19184, 3944b7e4dc58a0b72ad7e59367e39b744c7b1ed1b4d9b4f9b57bdcfbb1e2c2e0, 3072:pC/4rdZHsXsZwwR98NSmm/QcuLmH26PNb:pCwrvHwsZwY98Qmm/QcuLmH26PNb,"647944.bin.TMP", Linux executable (ELF), 116787 bytes, -, -
2020-10-04, "bashlite elf gafgyt", "http://2.57.122.214/sh4", d51366b9ec70ef7c1ae3988921e306b5, 5533a136308b20d2a1583437c3e1c757b4d5b545, 267011c8f3aa318bf2a61f79eab0bcef45d465db7d12680f4712d42603aacf79, 3072:MDVLSItJP+Xsp4JlN3HK2mH1cuEgv26uN/:MDV+ItJH2l3HK2mH1cuEgv26uN/,"647924.bin.TMP", Linux executable (ELF), 112634 bytes, -, -
2020-10-04, "bashlite elf gafgyt", "http://2.57.122.214/sparc", 4cf915776d5ef5e2e865499e8da7c26f, 3759b9df2df4e3cc084062200eed8f05883b046c, 7c57759e9e6041a7cde48e37c3d5731291c7f619e2d4cc57822169ad8546ed98, 3072:wsrp9xV+GZTZepNPhj+e3fSqPOa7Cxmm/QMurB12CGNb:SMQplVOnmm/QMurB12CGNb,"647900.bin.TMP", Linux executable (ELF), 129857 bytes, -, -
2020-10-04, "bashlite elf gafgyt", "http://2.57.122.214/x86", 369bd2be2826caf12574c651e657994f, b54bf58c607c098de8260989414238eb2cbd21ab, a6690ebf758989f443085d21ef6cb57d02fd6d66f8b3ada2ca054e536b4862de, 3072:kiry859a2ADJf9wHYqbgFFo8+HeAE+T1bm7FnVqfJXoebNb:T9a2aLqkrMLBm7FnVqfJXoebNb,"647903.bin.TMP", Linux executable (ELF), 116504 bytes, -, -
2020-10-04, "ddos elf mirai", "http://207.182.131.216/vegasec/kaataanaa.mips", 864258171a2645cbdff2205178fd932c, 0175ac86c857958cc9d1915a9e1371491207ada5, b0d1fca96f2e0e1d5c5239cdf4c356ee13ed7e50fc33f0e5909098992ef87f78, 768:2vWIg+dXwHb6PRVqmSZg9VxCzI1IjH5+JJgGlzDpUYszf:gWp+d8ePymbVszI6jZ+7VqYyf,"647253.bin.TMP", Linux executable (ELF), 32832 bytes, -, -
2020-10-04, "ddos elf mirai", "http://207.182.131.216/vegasec/kaataanaa.mpsl", e0095b2804202c90f9125bbdc45084a7, 920711505fd5797096fd57dbabdca530a50509c8, b4c2aa1695a7d7fc967c07e24ce842fcb982e6fc6e78bbf834e5be1457e6235a, 768:UvV6Cd+3BP763VHvxKPMKpUi8D0YeVABdlgdaVxWM2:Tb35yvxKPUiBYeVAB3gdd,"647254.bin.TMP", Linux executable (ELF), 33704 bytes, -, -
2020-10-04, "elf mirai", "http://193.239.147.156/bins/sora.arm5", afe059606ffae442b006e5f359f87ead, 2cb8238880d2b7cfa18eaf8bb3bc9610e3fd356d, 70e0483c0f74f45491fac8a7a79fc1e1079ce66f6ffe0136229fbcec7f4839e3, 768:oMjcmSayWpShJu7RvFZS1uM1LnjvGDoCerCGyR0rCf6UkeSU7wCVy/rCxHghW1/9:MmyyShJ3FjvuR0rCS9nvhW75EtJ,"648894.bin.TMP", Linux executable (ELF), 49496 bytes, -, -
2020-10-04, "elf mirai", "http://193.239.147.156/bins/sora.arm6", 58213bcbfb05b69cdea3b903aa40ec8e, 2af69b42af9d855eee2dee965b660e7598e85a79, 8ca582e96eeefaec1df75d4581a9496cadfaf75aabac7145b9b52e6996257882, 1536:YdnWpBh3cLDNoATqHjjO5yAMQ1fonWmLdI8niD7noKWp:lH3+po+qHe4XQtom7noKWp,"648901.bin.TMP", Linux executable (ELF), 66688 bytes, -, -
2020-10-04, "elf mirai", "http://193.239.147.156/bins/sora.m68k", 6d0e1e5d07ca54ba12de29f825825db7, c9f4cf0fdab748e07eceb959a3d51c02ccfac5f9, 62081854656f500e0657a5f12c72eea31028de5fee9aa630c8df8c0052fb818d, 768:mLGOe2kf9e9X9nberzI2vcv/QP3w5gFHviPuzWeHXpi2UJTMDnH638gi:mL/4f8F1eB0ApFvimzpZi2UJanHY8v,"648900.bin.TMP", Linux executable (ELF), 53056 bytes, -, -
2020-10-04, "elf mirai", "http://193.239.147.156/bins/sora.mips", b748ba41cda579d940ffa4ba2e12e6ee, 2c6345e4cdb9dc6514010556a10ba98d3696645a, 1be5d776346d1254593fd9143d526dcf4d4085dcb8b197ea431065d2e8c4efe9, 1536:WkvDSnAd6mYoPdd8QVs1o0vB1tA0iLuYw2+O/84:WkLSA3vbko0pTAmYw2+OE4,"648896.bin.TMP", Linux executable (ELF), 71764 bytes, -, -
2020-10-04, "elf mirai", "http://193.239.147.156/bins/sora.mpsl", b913c403bbc64fb031253e72122909ef, df714d82a683892e35e657251c17c61e13200d44, 894914d275e7c7a93d2bd83472cc1a3b3ad7c56141e1b08d91676bd9cfbd8eca, 768:YU6bhcgHSIJWB9cHlfD2wLX3YEwja6PN1oAg5oRKxeU3hVpxedxAxePx28szI2ZD:YU6bh1HFV2wEVjZPzgj1GCK2dFsTcb,"648875.bin.TMP", Linux executable (ELF), 71764 bytes, -, -
2020-10-04, "elf mirai", "http://193.239.147.156/bins/sora.ppc", 1c15c35e907a4345602d859f1b51a705, a7784061441657a9cc46a5f378beceaf18752e80, 3dd24423dd8ad26cbdd16aebc2c1c5f5320586e1084fd5c7d24f66347829480c, 768:opgPdUwOe1Po/7wni3RiAPSnPfDPK32JjcRlgaizjrvVwipnpBX9QeO3:D1FOe1Po/kcExm9Mai6wvXe33,"648884.bin.TMP", Linux executable (ELF), 51604 bytes, -, -
2020-10-04, "elf mirai", "http://193.239.147.156/bins/sora.sh4", 9174c05eeb964448f7a278ca3dfcbbee, 24460203199f0110114f1e7883f84788783cfafb, f2796cbbcf4e974818051c93610ada4a9fd530d4daff69343e0b457d6d166267, 768:jaixFwtLSYAagMo0ebH4/ZvQX3hyWfs3INgCJUU/qMCqKomQRCv2:jaQFwtOGBvQXxfs3kgCJt/qMF/RCv2,"648895.bin.TMP", Linux executable (ELF), 51584 bytes, -, -
2020-10-04, "elf mirai", "http://193.239.147.156/bins/sora.spc", 58c526d1522920c821949a35e7a90408, c31638e1ffc3b2aff36fe4d88b3d98109376a686, 0efdf50159db14f416ff17a6ac34efe25dcd56a2846980cf413adb4216280bc7, 768:eLobAxU6q9Hfymp0xginuYvCkLB6WsTwIC1DQdszoDaS0O+DCD8:eL0AxvSHfymp0xgunvCkV6vTMDauj,"648893.bin.TMP", Linux executable (ELF), 60412 bytes, -, -
2020-10-04, "elf mirai", "http://193.239.147.156/bins/sora.x86", 31ef88db55b742983f0ab4372630cedd, 262f2ad5a4b6baa0fc12f8e4628582b98e026430, 8cbe5b943266daae0de69ea1b73efa9f73cec3a8ceef9170baa4881e6b889637, 1536:Ovmt6GStZRjrMcPzOubNryooPDdgYfQ5I00mv4aB:O5GS1HMcPCuhdoPhg7iqvjB,"648836.bin.TMP", Linux executable (ELF), 49852 bytes, -, -
